LAMMPS data file generated by STL2LMP v6.0 / 14 Aug 2019 on Sun Oct 27 16:12:44 2019

   5659 atoms
   1397 bonds
    518 angles

   8 atom types
   4 bond types
   1 angle types

   -41.123183978    10.606816022 xlo xhi
   -23.061345457    -0.743945457 ylo yhi
   -34.155000000    34.155000000 zlo zhi
    14.766000000     0.000000000     0.000000000 xy xz yz

Masses

   1  15.999000 # O
   2  40.078000 # Ca
   3  28.085000 # Si
   4   1.007940 # H
   5  15.999000 # Oh
   6  15.999000 # Ow
   7  40.078000 # Cw
   8   1.007940 # Hw

Pair Coeffs

   1   0.0000000000   0.0000000000 # O
   2   0.0000000000   0.0000000000 # Ca
   3   0.0000000000   0.0000000000 # Si
   4   0.0000000000   0.0000000000 # H
   5   0.0000000000   0.0000000000 # Oh
   6   0.0000000000   0.0000000000 # Ow
   7   0.0000000000   0.0000000000 # Cw
   8   0.0000000000   0.0000000000 # Hw

Bond Coeffs

   1     0.0000     0.0000 # Ow-Hw
   2     0.0000     0.0000 # Oh-H
   3     0.0000     0.0000 # O-Si
   4     0.0000     0.0000 # Oh-Si

Angle Coeffs

   1     0.0000     0.0000 # Hw-Ow-Hw

Atoms # full

   1435      1   1    -1.248333050   -26.695100239   -19.616961269    23.200342811   1   0   0 # O
   1436      1   3     1.720000000   -23.353997660   -20.922526951    24.045109440   1   0   0 # Si
   1437      1   2     1.430000000   -24.929825306   -18.132856691    22.769990000   1   0   0 # Ca
   1438      1   3     1.720000000   -22.762797660   -20.922526951    31.240426280   1   0   0 # Si
   1439      1   1    -1.248333050   -23.708717660   -20.922526951    29.828686900   1   0   0 # O
   1440      1   1    -1.248333050   -26.813340238   -19.616961269    32.123901892   1   0   0 # O
   1441      1   1    -1.248333050   -24.928067660   -20.922526951    24.523279230   1   0   0 # O
   1442      1   1    -1.248333050   -26.815386566   -22.233671973    32.123901892   1   0   0 # O
   1443      1   1    -1.248333050   -26.697146566   -22.233671973    23.200342811   1   0   0 # O
   1444      1   3     1.720000000   -26.457797660   -20.922526951    24.045109440   1   0   0 # Si
   1445      1   3     1.720000000   -27.048997660   -20.922526951    31.263196270   1   0   0 # Si
   1446      1   2     1.430000000   -24.929825306   -18.132856691    32.173995870   1   0   0 # Ca
   1447      1   1    -1.248333050   -25.002902727   -19.438422372   -24.801103108   1   0   1 # O
   1448      1   2     1.430000000   -26.775567660   -20.922526951    34.154985000   1   0   0 # Ca
   1449      1   5    -1.108333050   -19.387965088   -17.117416716   -29.350547110   1   0   1 # Oh
   1450      1   1    -1.248333050   -19.387325306   -18.132856691   -26.231058480   1   0   1 # O
   1451      1   7     1.700000000   -24.914145391   -19.561167864   -29.646556980   1   0   1 # Cw
   1452      1   7     1.700000000   -21.219145391   -19.561167864   -29.646556980   1   0   1 # Cw
   1453      1   2     1.430000000   -26.775567660   -20.922526951   -24.751009130   1   0   1 # Ca
   1454      1   5    -1.108333050   -23.082852599   -17.295955613   -29.305007130   1   0   1 # Oh
   1455      1   1    -1.248333050   -20.643625305   -18.132856690   -31.422616200   1   0   1 # O
   1456      1   1    -1.248333050   -25.008246398   -16.821711668   -24.801103108   1   0   1 # O
   1457      1   5    -1.016430273   -25.521025305   -18.132856691   -31.422616200   1   0   1 # Oh
   1458      1   1    -1.248333050   -22.010775305   -18.132856691   -27.096318100   1   0   1 # O
   1459      1   1    -1.248333050   -21.315292727   -19.438422373   -33.724662189   1   0   1 # O
   1460      1   2     1.430000000   -23.080567660   -20.922526951    34.154985000   1   0   0 # Ca
   1461      1   3     1.720000000   -25.247595305   -18.132856691   -25.684578720   1   0   1 # Si
   1462      1   1    -1.248333050   -21.197052727   -19.438422372   -24.801103108   1   0   1 # O
   1463      1   1    -1.248333050   -23.082325305   -18.132856691   -32.401725770   1   0   1 # O
   1464      1   1    -1.248333050   -21.195006399   -16.821711669   -24.801103108   1   0   1 # O
   1465      1   1    -1.248333050   -21.313246399   -16.821711668   -33.724662189   1   0   1 # O
   1466      1   3     1.720000000   -21.552595305   -18.132856691   -32.879895560   1   0   1 # Si
   1467      1   3     1.720000000   -20.961395306   -18.132856690   -25.661808730   1   0   1 # Si
   1468      1   2     1.430000000   -23.080567660   -20.922526951   -24.751009130   1   0   1 # Ca
   1469      1   1    -1.248333050   -19.316005529   -14.037620749    32.123901892   1   0   0 # O
   1470      1   2     1.430000000   -17.543340596   -12.553516171    22.769990000   1   0   0 # Ca
   1471      1   1    -1.248333050   -19.421511857   -16.654331453    23.200342811   1   0   0 # O
   1472      1   5    -1.108333050   -24.930943168   -16.358626405    27.574457890   1   0   0 # Oh
   1473      1   1    -1.248333050   -17.541582951   -15.343186431    30.693946520   1   0   0 # O
   1474      1   1    -1.248333050   -19.426855529   -14.037620749    23.200342811   1   0   0 # O
   1475      1   7     1.700000000   -19.404762865   -13.914875257    27.278448020   1   0   0 # Cw
   1476      1   7     1.700000000   -23.099762865   -13.914875258    27.278448020   1   0   0 # Cw
   1477      1   5    -1.108333050   -21.238783952   -17.714406152    29.737606940   1   0   0 # Oh
   1478      1   2     1.430000000   -17.543340596   -12.553516171    32.173995870   1   0   0 # Ca
   1479      1   5    -1.016430273   -23.675282951   -15.343186431    25.502388800   1   0   0 # Oh
   1480      1   1    -1.248333050   -19.310661857   -16.654331453    32.123901892   1   0   0 # O
   1481      1   1    -1.248333050   -18.797882951   -15.343186430    25.502388800   1   0   0 # O
   1482      1   3     1.720000000   -19.662512951   -15.343186431    24.045109440   1   0   0 # Si
   1483      1   2     1.430000000   -21.238340596   -12.553516170    22.769990000   1   0   0 # Ca
   1484      1   3     1.720000000   -19.071312950   -15.343186431    31.240426280   1   0   0 # Si
   1485      1   1    -1.248333050   -20.017232951   -15.343186430    29.828686900   1   0   0 # O
   1486      1   1    -1.248333050   -23.121855529   -14.037620749    32.123901892   1   0   0 # O
   1487      1   1    -1.248333050   -21.236582951   -15.343186430    24.523279230   1   0   0 # O
   1488      1   1    -1.248333050   -23.123901857   -16.654331453    32.123901892   1   0   0 # O
   1489      1   3     1.720000000   -23.357512950   -15.343186430    31.263196270   1   0   0 # Si
   1490      1   2     1.430000000   -21.238340596   -12.553516170    32.173995870   1   0   0 # Ca
   1491      1   1    -1.248333050   -21.311418018   -13.859081852   -24.801103108   1   0   1 # O
   1492      1   2     1.430000000   -23.084082951   -15.343186430    34.154985000   1   0   0 # Ca
   1493      1   5    -1.108333050   -15.697352171   -10.154399746   -31.582006130   1   0   1 # Oh
   1494      1   1    -1.248333050   -15.695840596   -12.553516170   -26.231058480   1   0   1 # O
   1495      1   7     1.700000000   -21.222660682   -13.981827344   -29.646556980   1   0   1 # Cw
   1496      1   7     1.700000000   -17.527660682   -13.981827344   -29.646556980   1   0   1 # Cw
   1497      1   5    -1.108333050   -19.388639595   -10.182296450   -27.187398060   1   0   1 # Oh
   1498      1   2     1.430000000   -23.084082951   -15.343186430   -24.751009130   1   0   1 # Ca
   1499      1   5    -1.108333050   -19.391367889   -11.716615093   -29.305007130   1   0   1 # Oh
   1500      1   1    -1.248333050   -16.952140596   -12.553516170   -31.422616200   1   0   1 # O
   1501      1   1    -1.248333050   -21.316761689   -11.242371148   -24.801103108   1   0   1 # O
   1502      1   1    -1.248333050   -18.319290596   -12.553516171   -27.096318100   1   0   1 # O
   1503      1   1    -1.248333050   -17.623808018   -13.859081853   -33.724662189   1   0   1 # O
   1504      1   2     1.430000000   -19.389082951   -15.343186431    34.154985000   1   0   0 # Ca
   1505      1   3     1.720000000   -19.391424134   -11.627345645   -27.733877820   1   0   1 # Si
   1506      1   3     1.720000000   -21.556110596   -12.553516171   -25.684578720   1   0   1 # Si
   1507      1   1    -1.248333050   -20.610190596   -12.553516170   -27.096318100   1   0   1 # O
   1508      1   1    -1.248333050   -17.505568018   -13.859081852   -24.801103108   1   0   1 # O
   1509      1   1    -1.248333050   -19.390840596   -12.553516170   -32.401725770   1   0   1 # O
   1510      1   1    -1.248333050   -17.503521689   -11.242371149   -24.801103108   1   0   1 # O
   1511      1   1    -1.248333050   -17.621761690   -11.242371148   -33.724662189   1   0   1 # O
   1512      1   3     1.720000000   -17.861110596   -12.553516170   -32.879895560   1   0   1 # Si
   1513      1   3     1.720000000   -17.269910596   -12.553516170   -25.661808730   1   0   1 # Si
   1514      1   2     1.430000000   -19.389082951   -15.343186431   -24.751009130   1   0   1 # Ca
   1515      1   1    -1.248333050   -15.624520819    -8.458280229    32.123901892   1   0   0 # O
   1516      1   2     1.430000000   -13.851855887    -6.974175651    22.769990000   1   0   0 # Ca
   1517      1   5    -1.108333050   -21.238586666   -12.162962334    25.342998870   1   0   0 # Oh
   1518      1   1    -1.248333050   -15.730027148   -11.074990933    23.200342811   1   0   0 # O
   1519      1   1    -1.248333050   -13.850098242    -9.763845910    30.693946520   1   0   0 # O
   1520      1   1    -1.248333050   -15.735370820    -8.458280229    23.200342811   1   0   0 # O
   1521      1   7     1.700000000   -15.713278156    -8.335534737    27.278448020   1   0   0 # Cw
   1522      1   7     1.700000000   -19.408278156    -8.335534737    27.278448020   1   0   0 # Cw
   1523      1   5    -1.108333050   -17.547299243   -12.135065632    29.737606940   1   0   0 # Oh
   1524      1   2     1.430000000   -13.851855887    -6.974175651    32.173995870   1   0   0 # Ca
   1525      1   1    -1.248333050   -15.619177148   -11.074990933    32.123901892   1   0   0 # O
   1526      1   1    -1.248333050   -15.106398241    -9.763845910    25.502388800   1   0   0 # O
   1527      1   1    -1.248333050   -19.312130820    -8.458280229    23.200342811   1   0   0 # O
   1528      1   3     1.720000000   -15.971028241    -9.763845910    24.045109440   1   0   0 # Si
   1529      1   2     1.430000000   -17.546855887    -6.974175650    22.769990000   1   0   0 # Ca
   1530      1   3     1.720000000   -15.379828241    -9.763845911    31.240426280   1   0   0 # Si
   1531      1   1    -1.248333050   -16.325748241    -9.763845910    29.828686900   1   0   0 # O
   1532      1   1    -1.248333050   -19.430370819    -8.458280228    32.123901892   1   0   0 # O
   1533      1   1    -1.248333050   -17.545098241    -9.763845910    24.523279230   1   0   0 # O
   1534      1   1    -1.248333050   -19.432417148   -11.074990933    32.123901892   1   0   0 # O
   1535      1   1    -1.248333050   -19.314177148   -11.074990932    23.200342811   1   0   0 # O
   1536      1   3     1.720000000   -19.074828241    -9.763845910    24.045109440   1   0   0 # Si
   1537      1   3     1.720000000   -19.666028241    -9.763845910    31.263196270   1   0   0 # Si
   1538      1   2     1.430000000   -17.546855887    -6.974175650    32.173995870   1   0   0 # Ca
   1539      1   1    -1.248333050   -17.619933309    -8.279741331   -24.801103108   1   0   1 # O
   1540      1   2     1.430000000   -19.392598242    -9.763845910    34.154985000   1   0   0 # Ca
   1541      1   1    -1.248333050   -17.514426980    -5.663030628   -33.724662189   1   0   1 # O
   1542      1   5    -1.108333050   -12.004995669    -5.958735676   -29.350547110   1   0   1 # Oh
   1543      1   1    -1.248333050   -12.004355887    -6.974175650   -26.231058480   1   0   1 # O
   1544      1   1    -1.248333050   -17.509083309    -8.279741332   -33.724662189   1   0   1 # O
   1545      1   7     1.700000000   -17.531175972    -8.402486824   -29.646556980   1   0   1 # Cw
   1546      1   7     1.700000000   -13.836175973    -8.402486824   -29.646556980   1   0   1 # Cw
   1547      1   2     1.430000000   -19.392598242    -9.763845910   -24.751009130   1   0   1 # Ca
   1548      1   5    -1.108333050   -15.699883180    -6.137274573   -29.305007130   1   0   1 # Oh
   1549      1   1    -1.248333050   -13.260655887    -6.974175650   -31.422616200   1   0   1 # O
   1550      1   1    -1.248333050   -17.625276980    -5.663030628   -24.801103108   1   0   1 # O
   1551      1   1    -1.248333050   -18.138055887    -6.974175650   -31.422616200   1   0   1 # O
   1552      1   1    -1.248333050   -13.932323309    -8.279741332   -33.724662189   1   0   1 # O
   1553      1   3     1.720000000   -17.273425887    -6.974175650   -32.879895560   1   0   1 # Si
   1554      1   2     1.430000000   -15.697598241    -9.763845911    34.154985000   1   0   0 # Ca
   1555      1   3     1.720000000   -17.864625887    -6.974175651   -25.684578720   1   0   1 # Si
   1556      1   1    -1.248333050   -16.918705887    -6.974175650   -27.096318100   1   0   1 # O
   1557      1   1    -1.248333050   -15.699355887    -6.974175650   -32.401725770   1   0   1 # O
   1558      1   1    -1.248333050   -13.930276980    -5.663030628   -33.724662189   1   0   1 # O
   1559      1   3     1.720000000   -14.169625886    -6.974175650   -32.879895560   1   0   1 # Si
   1560      1   2     1.430000000   -15.697598241    -9.763845911   -24.751009130   1   0   1 # Ca
   1561      1   2     1.430000000   -10.160371177    -1.394835131    22.769990000   1   0   0 # Ca
   1562      1   5    -1.108333050   -17.547101957    -6.583621814    25.342998870   1   0   0 # Oh
   1563      1   1    -1.248333050   -10.158613532    -4.184505390    30.693946520   1   0   0 # O
   1564      1   7     1.700000000   -12.021793446    -2.756194216    27.278448020   1   0   0 # Cw
   1565      1   7     1.700000000   -15.716793447    -2.756194217    27.278448020   1   0   0 # Cw
   1566      1   5    -1.108333050   -13.855814534    -6.555725112    29.737606940   1   0   0 # Oh
   1567      1   2     1.430000000   -10.160371177    -1.394835131    32.173995870   1   0   0 # Ca
   1568      1   1    -1.248333050   -16.292313532    -4.184505390    25.502388800   1   0   0 # O
   1569      1   1    -1.248333050   -11.414913532    -4.184505390    25.502388800   1   0   0 # O
   1570      1   1    -1.248333050   -14.925163532    -4.184505390    29.828686900   1   0   0 # O
   1571      1   1    -1.248333050   -15.620646111    -2.878939708    23.200342811   1   0   0 # O
   1572      1   2     1.430000000   -13.855371178    -1.394835130    22.769990000   1   0   0 # Ca
   1573      1   1    -1.248333050   -15.738886110    -2.878939708    32.123901892   1   0   0 # O
   1574      1   1    -1.248333050   -13.853613532    -4.184505390    24.523279230   1   0   0 # O
   1575      1   1    -1.248333050   -15.740932438    -5.495650413    32.123901892   1   0   0 # O
   1576      1   1    -1.248333050   -15.622692438    -5.495650412    23.200342811   1   0   0 # O
   1577      1   3     1.720000000   -15.383343532    -4.184505390    24.045109440   1   0   0 # Si
   1578      1   3     1.720000000   -15.974543532    -4.184505390    31.263196270   1   0   0 # Si
   1579      1   2     1.430000000   -13.855371178    -1.394835130    32.173995870   1   0   0 # Ca
   1580      1   1    -1.248333050   -13.928448599    -2.700400811   -24.801103108   1   0   1 # O
   1581      1   2     1.430000000   -15.701113532    -4.184505390    34.154985000   1   0   0 # Ca
   1582      1   5    -1.108333050   -23.080321590   -21.313080787   -31.582006130   2   0   1 # Oh
   1583      1   1    -1.248333050   -28.588881108   -22.401052189   -33.724662189   2   0   1 # O
   1584      1   1    -1.248333050    -8.312871178    -1.394835130   -26.231058480   1   0   1 # O
   1585      1   1    -1.248333050   -13.817598599    -2.700400812   -33.724662189   1   0   1 # O
   1586      1   7     1.700000000   -13.839691263    -2.823146303   -29.646556980   1   0   1 # Cw
   1587      1   7     1.700000000   -10.144691263    -2.823146303   -29.646556980   1   0   1 # Cw
